1,66,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00054806804"
1,67,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","944"
1,67,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,67,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,67,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,67,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,67,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,67,12,"GEO_NAME","Geography name","Geography name","Campbell River"
1,67,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504944"
1,68,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924034"
1,68,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,68,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,68,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,68,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,68,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,68,12,"GEO_NAME","Geography name","Geography name","Campbell River"
1,68,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924034"
1,69,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924804"
1,69,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,69,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,69,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,69,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,69,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,69,12,"GEO_NAME","Geography name","Geography name","Campbell River 11"
1,69,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924804"
1,70,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924840"
1,70,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,70,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,70,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,70,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,70,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,70,12,"GEO_NAME","Geography name","Geography name","Homalco 9"
1,70,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924840"
1,71,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924843"
1,71,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,71,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,71,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,71,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,71,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,71,12,"GEO_NAME","Geography name","Geography name","Nenagwas 12"
1,71,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924843"
1,72,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924812"
1,72,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,72,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,72,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,72,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,72,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,72,12,"GEO_NAME","Geography name","Geography name","Quinsam 12"
1,72,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924812"
1,73,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","5924042"
1,73,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,73,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RDA"
1,73,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","B.C."
1,73,10,"PR_CODE","Province or territory geocode","Province or territory geocode","59"
1,73,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Regional district electoral area"
1,73,12,"GEO_NAME","Geography name","Geography name","Strathcona D (Oyster Bay - Buttle Lake)"
1,73,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00055924042"
1,74,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","330"
1,74,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,74,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,74,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.B."
1,74,10,"PR_CODE","Province or territory geocode","Province or territory geocode","13"
1,74,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,74,12,"GEO_NAME","Geography name","Geography name","Campbellton"
1,74,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504330"
1,75,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1314012"
1,75,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,75,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","P"
1,75,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.B."
1,75,10,"PR_CODE","Province or territory geocode","Province or territory geocode","13"
1,75,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Parish"
1,75,12,"GEO_NAME","Geography name","Geography name","Addington"
1,75,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051314012"
1,76,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1314013"
1,76,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,76,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","VL"
1,76,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.B."
1,76,10,"PR_CODE","Province or territory geocode","Province or territory geocode","13"
1,76,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Village"
1,76,12,"GEO_NAME","Geography name","Geography name","Atholville"
1,76,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051314013"
1,77,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1314014"
1,77,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,77,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","C"
1,77,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.B."
1,77,10,"PR_CODE","Province or territory geocode","Province or territory geocode","13"
1,77,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,77,12,"GEO_NAME","Geography name","Geography name","Campbellton"
1,77,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051314014"
1,78,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","2406804"
1,78,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,78,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","IRI"
1,78,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,78,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,78,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Indian reserve"
1,78,12,"GEO_NAME","Geography name","Geography name","Listuguj"
1,78,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00052406804"
1,79,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","2406030"
1,79,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,79,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","MÉ"
1,79,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Que."
1,79,10,"PR_CODE","Province or territory geocode","Province or territory geocode","24"
1,79,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Municipalité"
1,79,12,"GEO_NAME","Geography name","Geography name","Pointe-à-la-Croix"
1,79,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00052406030"
1,80,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1314015"
1,80,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,80,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","VL"
1,80,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.B."
1,80,10,"PR_CODE","Province or territory geocode","Province or territory geocode","13"
1,80,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Village"
1,80,12,"GEO_NAME","Geography name","Geography name","Tide Head"
1,80,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00051314015"
1,81,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","833"
1,81,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,81,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,81,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,81,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,81,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,81,12,"GEO_NAME","Geography name","Geography name","Camrose"
1,81,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504833"
1,82,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","4810011"
1,82,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,82,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CY"
1,82,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,82,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,82,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","City"
1,82,12,"GEO_NAME","Geography name","Geography name","Camrose"
1,82,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00054810011"
1,83,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","828"
1,83,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,83,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,83,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,83,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,83,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,83,12,"GEO_NAME","Geography name","Geography name","Canmore"
1,83,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504828"
1,84,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","4815023"
1,84,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,84,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","T"
1,84,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,84,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,84,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Town"
1,84,12,"GEO_NAME","Geography name","Geography name","Canmore"
1,84,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A00054815023"
1,85,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","225"
1,85,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census agglomeration"
1,85,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","CA"
1,85,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,85,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
1,85,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Census agglomeration"
1,85,12,"GEO_NAME","Geography name","Geography name","Cape Breton"
1,85,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021S0504225"
1,86,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","1217030"
1,86,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Census subdivision"
1,86,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","RGM"
1,86,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","N.S."
1,86,10,"PR_CODE","Province or territory geocode","Province or territory geocode","12"
